598059.937;3678562.019;-36.209
598059.457;3678561.968;-36.200
598058.888;3678561.914;-36.200
598058.402;3678561.863;-36.194
598057.903;3678561.849;-36.191
598057.408;3678561.799;-36.188
598056.918;3678561.750;-36.183
598056.439;3678561.672;-36.175
598055.947;3678561.655;-36.170
598055.453;3678561.591;-36.165
598054.965;3678561.527;-36.163
598054.477;3678561.455;-36.157
598053.973;3678561.401;-36.155
598053.493;3678561.365;-36.147
598052.995;3678561.339;-36.146
598052.505;3678561.277;-36.139
598051.933;3678561.201;-36.134
598051.435;3678561.144;-36.131
598050.946;3678561.102;-36.131
598050.472;3678561.043;-36.124
598049.983;3678560.983;-36.120
598049.494;3678560.947;-36.117
598049.022;3678560.914;-36.114
598048.426;3678560.877;-36.111
598048.030;3678560.824;-36.108
598047.459;3678560.768;-36.096
598046.962;3678560.719;-36.086
598046.462;3678560.644;-36.079
598045.961;3678560.565;-36.079
598045.470;3678560.521;-36.074
598044.977;3678560.479;-36.071
598044.471;3678560.437;-36.069
598043.975;3678560.381;-36.066
598043.487;3678560.347;-36.064
598042.997;3678560.297;-36.060
598042.523;3678560.242;-36.052
598042.038;3678560.187;-36.049
598041.543;3678560.137;-36.048
598041.047;3678560.082;-36.044
598040.552;3678560.025;-36.040
598040.050;3678559.992;-36.035
598039.555;3678559.950;-36.030
598039.057;3678559.892;-36.023
598038.566;3678559.838;-36.016
598038.070;3678559.788;-36.009
598037.582;3678559.735;-36.008
598037.002;3678559.649;-36.005
598036.496;3678559.594;-36.003
598036.095;3678559.555;-35.996
598035.502;3678559.489;-35.988
598035.096;3678559.445;-35.984
598034.601;3678559.403;-35.982
598034.088;3678559.358;-35.980
598033.580;3678559.299;-35.976
598033.025;3678559.262;-35.971
598032.515;3678559.229;-35.972
598032.111;3678559.173;-35.972
598031.527;3678559.117;-35.968
598031.037;3678559.069;-35.961
598030.545;3678559.018;-35.951
598030.041;3678558.957;-35.949
598029.551;3678558.893;-35.948
598029.064;3678558.824;-35.943
598028.573;3678558.777;-35.938
598028.082;3678558.739;-35.934
598027.570;3678558.691;-35.931
598027.090;3678558.628;-35.927
598026.589;3678558.576;-35.929
598026.080;3678558.518;-35.929
598025.605;3678558.467;-35.924
598025.110;3678558.423;-35.914
598024.590;3678558.380;-35.905
