598029.557;3678562.977;-36.002
598029.062;3678562.905;-35.994
598028.555;3678562.848;-35.988
598028.053;3678562.809;-35.988
598027.556;3678562.779;-35.987
598027.055;3678562.732;-35.982
598026.553;3678562.671;-35.976
598026.072;3678562.612;-35.969
598025.578;3678562.559;-35.958
598025.079;3678562.537;-35.955
598024.583;3678562.484;-35.950
598024.090;3678562.424;-35.945
598023.598;3678562.359;-35.944
598023.106;3678562.323;-35.945
598022.609;3678562.275;-35.943
598022.130;3678562.219;-35.941
598021.635;3678562.157;-35.938
598021.061;3678562.090;-35.925
598020.554;3678562.029;-35.919
598020.151;3678561.994;-35.917
598019.650;3678561.951;-35.914
598019.087;3678561.905;-35.906
598018.587;3678561.838;-35.903
598018.101;3678561.775;-35.898
598017.608;3678561.732;-35.893
598017.111;3678561.689;-35.886
598016.605;3678561.646;-35.883
598016.122;3678561.575;-35.877
598015.626;3678561.567;-35.870
598015.115;3678561.500;-35.867
598014.626;3678561.439;-35.860
598014.123;3678561.398;-35.849
598013.617;3678561.351;-35.844
598013.146;3678561.289;-35.838
598012.646;3678561.246;-35.835
598012.116;3678561.180;-35.829
598011.636;3678561.110;-35.825
598011.146;3678561.055;-35.816
598010.639;3678560.998;-35.804
598010.154;3678560.961;-35.796
598009.655;3678560.915;-35.791
598009.172;3678560.857;-35.783
598008.664;3678560.804;-35.777
598008.170;3678560.790;-35.772
598007.651;3678560.744;-35.765
598007.168;3678560.690;-35.758
598006.685;3678560.640;-35.755
598006.188;3678560.569;-35.748
598005.714;3678560.488;-35.741
598005.151;3678560.419;-35.727
598004.647;3678560.377;-35.717
598004.143;3678560.354;-35.710
598003.647;3678560.301;-35.707
598003.151;3678560.238;-35.698
598002.664;3678560.169;-35.696
598002.173;3678560.117;-35.687
598001.670;3678560.085;-35.678
598001.174;3678560.054;-35.666
598000.684;3678560.003;-35.658
598000.198;3678559.946;-35.647
597999.685;3678559.913;-35.646
597999.210;3678559.855;-35.640
597998.735;3678559.772;-35.633
597998.249;3678559.736;-35.629
597997.759;3678559.689;-35.621
597997.264;3678559.654;-35.609
597996.685;3678559.610;-35.598
597996.219;3678559.522;-35.589
597995.732;3678559.461;-35.583
597995.230;3678559.403;-35.575
597994.737;3678559.355;-35.571
597994.260;3678559.336;-35.570
597993.784;3678559.284;-35.564
597993.208;3678559.208;-35.549
597992.700;3678559.165;-35.539
597992.213;3678559.120;-35.532
597991.722;3678559.057;-35.527
597991.224;3678558.980;-35.526
597990.736;3678558.936;-35.522
597990.240;3678558.898;-35.522
597989.755;3678558.847;-35.519
597989.277;3678558.794;-35.509
597988.803;3678558.738;-35.500
597988.318;3678558.706;-35.495
597987.809;3678558.641;-35.493
597987.293;3678558.616;-35.495
597986.798;3678558.506;-35.495
597986.319;3678558.504;-35.492
597985.808;3678558.422;-35.488
597985.322;3678558.383;-35.480
597984.828;3678558.347;-35.475
597984.326;3678558.287;-35.477
597983.842;3678558.240;-35.476
597983.271;3678558.156;-35.466
597982.795;3678558.112;-35.458
597982.318;3678558.085;-35.454
597981.825;3678558.045;-35.446
597981.324;3678557.966;-35.440
597980.850;3678557.906;-35.433
597980.346;3678557.851;-35.432
597979.858;3678557.808;-35.433
597979.306;3678557.757;-35.432
597978.813;3678557.719;-35.427
597978.317;3678557.677;-35.426
597977.830;3678557.621;-35.421
597977.342;3678557.559;-35.417
597976.843;3678557.508;-35.411
597976.327;3678557.468;-35.409
597975.837;3678557.415;-35.405
597975.341;3678557.357;-35.401
597974.831;3678557.303;-35.399
597974.323;3678557.272;-35.396
597973.848;3678557.224;-35.391
597973.351;3678557.165;-35.390
597972.850;3678557.099;-35.388
597972.355;3678557.038;-35.382
597971.847;3678556.986;-35.370
597971.349;3678556.950;-35.366
597970.833;3678556.905;-35.364
597970.324;3678556.823;-35.364
597969.923;3678556.767;-35.369
597969.343;3678556.723;-35.373
597968.857;3678556.688;-35.366
597968.385;3678556.626;-35.356
597967.874;3678556.600;-35.345
597967.357;3678556.575;-35.339
597966.858;3678556.484;-35.339
597966.346;3678556.400;-35.344
597965.871;3678556.374;-35.349
597965.377;3678556.329;-35.345
597964.844;3678556.279;-35.340
597964.445;3678556.234;-35.339
597963.874;3678556.169;-35.330
597963.389;3678556.114;-35.321
597962.897;3678556.076;-35.316
597962.399;3678556.042;-35.314
597961.887;3678555.975;-35.310
597961.392;3678555.902;-35.305
597960.919;3678555.855;-35.295
597960.406;3678555.807;-35.281
597959.886;3678555.759;-35.274
597959.409;3678555.705;-35.271
597958.914;3678555.644;-35.268
597958.399;3678555.587;-35.264
597957.899;3678555.537;-35.257
597957.422;3678555.492;-35.248
597956.930;3678555.431;-35.241
597956.428;3678555.374;-35.236
597955.916;3678555.345;-35.233
597955.423;3678555.322;-35.231
597954.915;3678555.261;-35.225
597954.433;3678555.195;-35.222
597953.948;3678555.154;-35.218
597953.467;3678555.117;-35.211
597952.981;3678555.061;-35.203
597952.420;3678554.989;-35.197
597951.926;3678554.940;-35.194
597951.429;3678554.881;-35.194
597950.939;3678554.829;-35.189
597950.431;3678554.795;-35.186
597950.023;3678554.769;-35.187
597949.443;3678554.703;-35.185
597948.960;3678554.646;-35.180
597948.461;3678554.571;-35.176
597947.968;3678554.508;-35.171
597947.498;3678554.456;-35.166
597947.008;3678554.414;-35.160
597946.521;3678554.355;-35.151
597946.027;3678554.293;-35.141
597945.536;3678554.251;-35.138
597945.044;3678554.209;-35.137
597944.520;3678554.145;-35.133
597944.041;3678554.089;-35.128
597943.543;3678554.039;-35.123
597943.046;3678553.995;-35.119
597942.536;3678553.961;-35.117
597942.049;3678553.893;-35.115
597941.565;3678553.859;-35.112
597940.993;3678553.819;-35.101
597940.518;3678553.780;-35.093
597939.062;3678553.632;-35.095
597938.539;3678553.579;-35.090
597938.058;3678553.540;-35.072
597937.590;3678553.435;-35.060
597937.059;3678553.370;-35.045
597936.578;3678553.333;-35.037
597936.078;3678553.254;-35.035
597935.544;3678553.230;-35.037
597935.069;3678553.198;-35.038
597934.603;3678553.105;-35.031
597934.024;3678553.016;-35.021
597933.540;3678552.982;-35.011
597933.050;3678552.938;-35.000
597932.540;3678552.924;-34.991
597932.033;3678552.887;-34.986
597931.527;3678552.827;-34.982
597931.110;3678552.805;-34.981
597930.610;3678552.724;-34.975
597930.104;3678552.661;-34.973
597929.585;3678552.596;-34.972
597929.086;3678552.543;-34.973
597928.588;3678552.487;-34.971
597928.086;3678552.431;-34.967
597927.593;3678552.374;-34.958
597927.086;3678552.351;-34.956
597926.594;3678552.322;-34.950
597926.113;3678552.277;-34.944
597925.603;3678552.223;-34.938
597925.102;3678552.187;-34.936
597924.634;3678552.134;-34.930
597924.076;3678552.037;-34.932
597923.584;3678552.016;-34.926
597923.095;3678551.976;-34.913
597922.640;3678551.916;-34.902
597922.152;3678551.858;-34.895
597921.670;3678551.788;-34.892
597921.092;3678551.716;-34.893
597920.600;3678551.679;-34.898
597920.108;3678551.636;-34.898
597919.615;3678551.576;-34.883
597919.141;3678551.515;-34.862
597918.650;3678551.460;-34.845
597918.171;3678551.420;-34.837
597917.679;3678551.381;-34.830
597917.175;3678551.338;-34.833
597916.680;3678551.286;-34.834
597916.204;3678551.237;-34.842
597915.635;3678551.155;-34.834
597915.138;3678551.138;-34.828
597914.613;3678551.100;-34.815
597914.140;3678551.024;-34.802
597913.658;3678550.958;-34.781
597913.139;3678550.915;-34.759
597912.619;3678550.880;-34.745
597912.223;3678550.813;-34.737
597911.647;3678550.752;-34.727
597911.142;3678550.699;-34.716
597910.662;3678550.635;-34.708
597910.147;3678550.592;-34.701
597909.673;3678550.541;-34.702
597909.190;3678550.507;-34.707
597908.709;3678550.481;-34.726
597908.203;3678550.405;-34.727
597907.710;3678550.341;-34.721
597907.213;3678550.293;-34.719
