581101.996;3667920.592;48.046
581101.722;3667921.022;48.039
581101.434;3667921.425;48.046
581101.133;3667921.814;48.042
581100.848;3667922.198;48.035
581100.603;3667922.619;48.044
581100.280;3667923.035;48.046
581099.997;3667923.428;48.054
581099.705;3667923.875;48.054
581099.427;3667924.312;48.046
581099.165;3667924.762;48.050
581098.929;3667925.076;48.056
581098.566;3667925.534;48.046
581098.295;3667925.959;48.056
581098.005;3667926.353;48.048
581097.721;3667926.747;48.042
581097.449;3667927.144;48.063
581097.172;3667927.562;48.050
581096.885;3667927.951;48.048
581096.584;3667928.373;48.036
581096.269;3667928.802;48.046
581096.005;3667929.207;48.052
581095.722;3667929.605;48.049
581095.422;3667929.985;48.055
581095.165;3667930.377;48.052
581094.820;3667930.832;48.057
581094.545;3667931.242;48.063
581094.295;3667931.680;48.052
581094.037;3667932.052;48.056
581093.748;3667932.461;48.055
581093.486;3667932.872;48.042
581093.161;3667933.322;48.048
581092.857;3667933.731;48.053
581092.569;3667934.141;48.052
581092.267;3667934.535;48.053
581091.994;3667934.961;48.049
581091.727;3667935.361;48.044
581091.460;3667935.766;48.049
581091.202;3667936.163;48.042
581090.897;3667936.570;48.043
581090.611;3667936.967;48.047
581090.319;3667937.380;48.051
581090.026;3667937.810;48.049
581089.779;3667938.208;48.046
581089.436;3667938.653;48.040
581089.149;3667939.067;48.041
581088.902;3667939.483;48.044
581088.618;3667939.884;48.048
581088.320;3667940.278;48.051
581088.006;3667940.661;48.043
581087.723;3667941.085;48.055
581087.454;3667941.488;48.047
581087.163;3667941.882;48.047
581086.850;3667942.372;48.044
581086.592;3667942.756;48.042
581086.306;3667943.146;48.036
581086.025;3667943.546;48.038
581085.746;3667943.964;48.041
581085.440;3667944.381;48.045
581085.149;3667944.796;48.039
581084.866;3667945.219;48.039
581084.580;3667945.627;48.042
581084.293;3667946.035;48.041
581084.019;3667946.445;48.052
581083.729;3667946.848;48.042
581083.443;3667947.239;48.048
581083.157;3667947.653;48.050
581082.916;3667948.076;48.048
581082.634;3667948.473;48.051
581082.351;3667948.888;48.040
581082.020;3667949.352;48.042
581081.715;3667949.747;48.046
581081.398;3667950.147;48.047
581081.172;3667950.489;48.047
581080.862;3667950.981;48.045
581080.594;3667951.414;48.038
581080.318;3667951.826;48.042
581080.011;3667952.196;48.044
581079.704;3667952.608;48.042
581079.410;3667953.029;48.051
581079.128;3667953.438;48.049
581078.852;3667953.866;48.053
581078.628;3667954.201;48.048
581078.348;3667954.625;48.051
581078.069;3667955.032;48.046
581077.739;3667955.526;48.043
581077.462;3667955.931;48.043
581077.174;3667956.332;48.051
581076.876;3667956.740;48.058
581076.594;3667957.165;48.055
581076.324;3667957.567;48.048
581076.039;3667957.956;48.046
581075.751;3667958.374;48.044
581075.457;3667958.782;48.034
581075.177;3667959.189;48.041
581074.892;3667959.609;48.040
581074.597;3667960.036;48.041
581074.329;3667960.427;48.042
581074.047;3667960.811;48.052
581073.758;3667961.218;48.046
581073.466;3667961.616;48.043
581073.194;3667962.004;48.045
581072.894;3667962.427;48.045
581072.620;3667962.839;48.045
581072.353;3667963.246;48.043
581072.053;3667963.656;48.046
581071.762;3667964.080;48.046
581071.475;3667964.491;48.055
581071.180;3667964.905;48.061
581070.889;3667965.306;48.066
581070.614;3667965.738;48.066
581070.341;3667966.147;48.060
581070.080;3667966.559;48.057
581069.794;3667966.971;48.057
581069.511;3667967.374;48.054
581069.213;3667967.788;48.054
581068.918;3667968.193;48.048
581068.623;3667968.611;48.047
581068.344;3667969.004;48.044
581068.057;3667969.419;48.049
581067.766;3667969.837;48.050
581067.494;3667970.251;48.044
581067.219;3667970.659;48.045
581066.933;3667971.068;48.050
581066.648;3667971.458;48.051
581066.346;3667971.848;48.059
581066.060;3667972.257;48.058
581065.777;3667972.669;48.054
581065.446;3667973.167;48.042
581065.175;3667973.583;48.049
581064.905;3667973.984;48.052
581064.622;3667974.388;48.056
581064.336;3667974.818;48.054
581064.044;3667975.221;48.056
581063.738;3667975.626;48.056
581063.461;3667976.045;48.053
581063.164;3667976.442;48.062
581062.867;3667976.860;48.062
581062.609;3667977.266;48.063
581062.318;3667977.663;48.054
581062.012;3667978.057;48.055
581061.759;3667978.479;48.060
581061.478;3667978.893;48.064
581061.198;3667979.323;48.065
581060.933;3667979.705;48.074
581060.647;3667980.110;48.063
581060.355;3667980.510;48.058
581060.049;3667980.929;48.060
581059.761;3667981.337;48.055
581059.503;3667981.732;48.062
581059.237;3667982.139;48.059
581058.905;3667982.620;48.059
581058.613;3667983.023;48.058
581058.336;3667983.423;48.061
581058.041;3667983.814;48.059
581057.744;3667984.230;48.058
581057.462;3667984.657;48.058
581057.182;3667985.063;48.055
581056.900;3667985.469;48.056
581056.633;3667985.882;48.054
581056.334;3667986.294;48.062
581056.052;3667986.731;48.053
581055.756;3667987.112;48.057
581055.486;3667987.506;48.060
581055.193;3667987.916;48.060
581054.903;3667988.318;48.053
581054.614;3667988.734;48.054
581054.355;3667989.136;48.051
581054.092;3667989.559;48.060
581053.819;3667989.967;48.060
581053.537;3667990.373;48.055
581053.229;3667990.747;48.052
581052.923;3667991.148;48.056
581052.631;3667991.553;48.059
581052.359;3667991.963;48.069
581052.072;3667992.401;48.065
581051.805;3667992.821;48.054
581051.520;3667993.236;48.061
581051.225;3667993.631;48.061
581050.929;3667994.037;48.058
581050.645;3667994.448;48.059
581050.361;3667994.857;48.058
581050.075;3667995.267;48.058
581049.795;3667995.683;48.053
581049.509;3667996.092;48.054
581049.215;3667996.505;48.055
581048.940;3667996.917;48.049
581048.662;3667997.326;48.048
581048.378;3667997.740;48.052
581048.096;3667998.144;48.053
581047.802;3667998.551;48.047
581047.508;3667998.949;48.050
581047.218;3667999.350;48.050
581046.934;3667999.779;48.047
581046.646;3668000.198;48.048
581046.382;3668000.606;48.046
581046.093;3668001.025;48.053
581045.817;3668001.423;48.045
581045.469;3668001.902;48.044
581045.229;3668002.229;48.040
581044.958;3668002.647;48.048
581044.670;3668003.057;48.050
581044.392;3668003.474;48.048
581044.106;3668003.889;48.050
581043.775;3668004.382;48.054
